timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 85938,0.119873046875,-0.1396484375,-1.00830078125,-1.737804889678955,-4.6646342277526855,1.4634146690368652,-15.75,63.45000076293945,80.69999694824219,39.49821853637695,0,
 85948,0.1123046875,-0.264892578125,-0.94384765625,-2.22560977935791,-1.9817073345184326,1.1890244483947754,-15.75,65.0999984741211,79.94999694824219,39.30652618408203,0,
 85958,0.121826171875,-0.112060546875,-0.990234375,-2.317073106765747,-0.8231707215309143,0.4268292784690857,-16.799999237060547,63.75,80.25,39.49821853637695,0,
 85968,0.132080078125,-0.1318359375,-0.9931640625,-2.5,-1.0060975551605225,0.3658536672592163,-15.149999618530273,64.05000305175781,80.25,39.737831115722656,0,
 85978,0.124267578125,-0.14404296875,-1.005859375,-2.5304877758026123,-0.7621951103210449,0.4878048896789551,-18.0,63.150001525878906,80.69999694824219,39.546142578125,0,
 85988,0.11474609375,-0.144775390625,-1.01025390625,-2.6524391174316406,-0.4573170840740204,0.21341463923454285,-13.5,63.150001525878906,76.19999694824219,39.546142578125,0,
 85998,0.120849609375,-0.14697265625,-1.0107421875,-2.7134146690368652,-0.24390244483947754,0.4573170840740204,-16.350000381469727,63.29999923706055,81.0,39.450294494628906,0,
 86008,0.12451171875,-0.140869140625,-1.007568359375,-2.378048896789551,-0.6402438879013062,0.5182926654815674,-15.899999618530273,65.25,79.5,39.2106819152832,0,
 86028,0.12158203125,-0.140869140625,-1.001708984375,-2.5,-0.3048780560493469,0.09146341681480408,-15.600000381469727,63.75,80.25,39.450294494628906,0,
 86038,0.123046875,-0.141845703125,-1.010986328125,-2.195122003555298,-0.4573170840740204,0.3658536672592163,-16.350000381469727,64.5,79.5,39.64198684692383,0,
 86048,0.128173828125,-0.14697265625,-1.005859375,-2.2865853309631348,-0.3658536672592163,0.09146341681480408,-16.350000381469727,64.5,79.5,39.64198684692383,0,
 86058,0.128173828125,-0.14453125,-1.009521484375,-2.4695122241973877,-0.5792682766914368,0.3658536672592163,-15.899999618530273,63.75,79.05000305175781,39.35445022583008,0,
 86068,0.120849609375,-0.14013671875,-1.00927734375,-2.378048896789551,-0.7012194991111755,0.3353658616542816,-15.899999618530273,63.75,79.05000305175781,39.49821853637695,0,
 86078,0.1298828125,-0.14501953125,-1.007568359375,-1.9817073345184326,-0.7012194991111755,0.4878048896789551,-16.950000762939453,65.0999984741211,80.4000015258789,39.546142578125,0,
 86088,0.12060546875,-0.144287109375,-1.005859375,-2.2560975551605225,-0.7317073345184326,0.27439025044441223,-16.950000762939453,65.0999984741211,80.4000015258789,39.450294494628906,0,
 86098,0.120849609375,-0.141357421875,-1.008056640625,-2.012195110321045,-0.8536585569381714,0.24390244483947754,-15.449999809265137,64.6500015258789,80.4000015258789,39.689910888671875,0,
 86109,0.12255859375,-0.137451171875,-1.01318359375,-1.8597561120986938,-0.6707317233085632,0.3353658616542816,-16.350000381469727,64.94999694824219,79.5,39.30652618408203,0,
 86119,0.126953125,-0.14794921875,-1.002197265625,-2.0731706619262695,-0.3048780560493469,0.4573170840740204,-16.5,64.3499984741211,79.6500015258789,39.450294494628906,0,
 86129,0.12158203125,-0.1494140625,-1.011962890625,-2.012195110321045,-0.6707317233085632,0.27439025044441223,-16.350000381469727,64.05000305175781,79.80000305175781,39.450294494628906,0,
 86139,0.120361328125,-0.143798828125,-1.010498046875,-1.7682926654815674,-0.7317073345184326,0.27439025044441223,-15.600000381469727,64.94999694824219,81.30000305175781,39.49821853637695,0,
 86149,0.114501953125,-0.143798828125,-1.011474609375,-2.4390244483947754,-0.3353658616542816,0.27439025044441223,-17.100000381469727,64.05000305175781,81.30000305175781,39.35445022583008,0,
 86159,0.120361328125,-0.141845703125,-1.00830078125,-2.012195110321045,-0.15243902802467346,0.27439025044441223,-17.549999237060547,64.05000305175781,78.0,39.35445022583008,0,
 86169,0.12890625,-0.138671875,-1.008056640625,-1.9817073345184326,-0.060975611209869385,0.18292683362960815,-16.350000381469727,64.94999694824219,79.05000305175781,39.49821853637695,0,
 86179,0.12646484375,-0.138916015625,-1.009521484375,-2.2560975551605225,-0.396341472864151,0.030487805604934692,-17.100000381469727,62.849998474121094,80.25,39.35445022583008,0,
 86189,0.118896484375,-0.142333984375,-1.0087890625,-1.585365891456604,-0.24390244483947754,0.4573170840740204,-15.899999618530273,65.69999694824219,79.05000305175781,39.64198684692383,0,
 86199,0.119384765625,-0.1435546875,-1.01123046875,-1.5243902206420898,0.4878048896789551,-0.09146341681480408,-15.899999618530273,65.69999694824219,79.05000305175781,39.2106819152832,0,
 86209,0.119384765625,-0.148193359375,-1.0068359375,-1.4634146690368652,0.8841463327407837,-0.4878048896789551,-16.350000381469727,64.5,79.80000305175781,39.49821853637695,0,
 86219,0.122314453125,-0.152099609375,-1.0068359375,-1.4634146690368652,0.9146341681480408,-0.3048780560493469,-16.350000381469727,64.5,79.80000305175781,39.450294494628906,0,
 86239,0.129638671875,-0.14453125,-1.00537109375,-1.6158536672592163,0.24390244483947754,-0.030487805604934692,-16.950000762939453,65.0999984741211,79.19999694824219,39.546142578125,0,
 86249,0.12548828125,-0.151123046875,-1.0087890625,-1.6158536672592163,0.24390244483947754,0.09146341681480408,-16.5,61.5,78.9000015258789,39.35445022583008,0,
 86259,0.128662109375,-0.142578125,-1.009765625,-1.920731782913208,0.030487805604934692,-0.15243902802467346,-16.5,61.5,78.9000015258789,39.35445022583008,0,
 86269,0.122802734375,-0.14794921875,-1.00927734375,-1.920731782913208,0.27439025044441223,-0.21341463923454285,-16.200000762939453,65.0999984741211,80.69999694824219,39.450294494628906,0,
 86279,0.132080078125,-0.1474609375,-1.00439453125,-2.012195110321045,0.24390244483947754,-0.12195122241973877,-16.799999237060547,65.25,79.5,39.49821853637695,0,
 86289,0.124755859375,-0.146484375,-1.009765625,-1.8902438879013062,0.27439025044441223,-0.15243902802467346,-16.200000762939453,66.30000305175781,80.4000015258789,39.49821853637695,0,
 86319,0.12646484375,-0.149658203125,-1.01171875,-2.103658676147461,0.18292683362960815,-0.4268292784690857,-17.850000381469727,63.75,80.25,39.64198684692383,0,
 86339,0.11865234375,-0.1484375,-1.0126953125,-2.0426828861236572,-0.21341463923454285,-0.12195122241973877,-16.799999237060547,62.849998474121094,79.5,39.35445022583008,0,
 86369,0.122314453125,-0.139892578125,-1.009765625,-1.8597561120986938,0.12195122241973877,0.12195122241973877,-18.299999237060547,64.5,81.0,39.49821853637695,0,
 86389,0.125,-0.141357421875,-1.00830078125,-2.1646342277526855,0.4268292784690857,-0.3048780560493469,-17.700000762939453,64.6500015258789,80.4000015258789,39.49821853637695,0,
 86399,0.134033203125,-0.144775390625,-1.00048828125,-2.378048896789551,0.6097561120986938,0.0,-16.200000762939453,61.5,75.9000015258789,39.35445022583008,0,
 86409,0.128662109375,-0.150634765625,-1.00634765625,-2.2560975551605225,0.4878048896789551,0.15243902802467346,-16.200000762939453,61.5,75.9000015258789,39.35445022583008,0,
 86419,0.136474609375,-0.15087890625,-1.009765625,-2.012195110321045,-0.3048780560493469,-0.030487805604934692,-16.350000381469727,64.94999694824219,78.75,39.546142578125,0,
 86429,0.136474609375,-0.146728515625,-1.006103515625,-2.0426828861236572,-0.792682945728302,0.3048780560493469,-16.350000381469727,64.94999694824219,78.75,39.450294494628906,0,
 86439,0.13232421875,-0.14599609375,-1.009033203125,-1.8597561120986938,-0.5487805008888245,0.030487805604934692,-16.950000762939453,64.6500015258789,80.4000015258789,39.450294494628906,0,
 86449,0.132568359375,-0.146728515625,-1.008544921875,-2.1646342277526855,-0.3048780560493469,0.3353658616542816,-17.549999237060547,65.69999694824219,80.55000305175781,39.64198684692383,0,
 86459,0.1298828125,-0.145751953125,-1.009521484375,-2.22560977935791,-0.21341463923454285,0.4268292784690857,-15.75,64.6500015258789,79.6500015258789,39.450294494628906,0,
 86469,0.138427734375,-0.1484375,-0.99853515625,-2.22560977935791,-0.6707317233085632,0.6707317233085632,-17.100000381469727,65.25,80.25,39.64198684692383,0,
 86479,0.128173828125,-0.14599609375,-1.00244140625,-2.1341464519500732,-0.6707317233085632,0.4573170840740204,-16.950000762939453,63.900001525878906,79.94999694824219,39.689910888671875,0,
 86489,0.129638671875,-0.148193359375,-1.0126953125,-2.1341464519500732,-0.792682945728302,0.792682945728302,-15.75,65.0999984741211,79.6500015258789,39.49821853637695,0,
 86499,0.129150390625,-0.148193359375,-1.005615234375,-2.2865853309631348,-0.9146341681480408,0.4878048896789551,-12.75,61.5,76.94999694824219,39.546142578125,0,
 86509,0.1279296875,-0.15087890625,-1.005615234375,-2.408536672592163,-0.7012194991111755,0.396341472864151,-15.149999618530273,64.05000305175781,79.05000305175781,39.450294494628906,0,
 86519,0.12890625,-0.143310546875,-1.00537109375,-2.103658676147461,-0.7012194991111755,0.396341472864151,-16.350000381469727,65.69999694824219,79.80000305175781,39.49821853637695,0,
 86529,0.125732421875,-0.14599609375,-1.002685546875,-2.3475611209869385,-0.6402438879013062,0.4268292784690857,-17.25,65.8499984741211,80.4000015258789,39.30652618408203,0,
 86539,0.124755859375,-0.14453125,-1.00830078125,-1.9512195587158203,-0.21341463923454285,0.3048780560493469,-17.25,65.8499984741211,80.4000015258789,39.35445022583008,0,
 86549,0.124267578125,-0.140380859375,-1.005615234375,-2.0731706619262695,-0.060975611209869385,0.24390244483947754,-16.350000381469727,64.5,79.80000305175781,39.35445022583008,0,
 86559,0.134765625,-0.140869140625,-1.005126953125,-1.9512195587158203,0.09146341681480408,0.09146341681480408,-16.350000381469727,64.5,79.80000305175781,39.450294494628906,0,
 86569,0.134521484375,-0.1474609375,-0.998779296875,-2.012195110321045,-0.4268292784690857,0.15243902802467346,-17.100000381469727,63.75,79.80000305175781,39.64198684692383,0,
 86579,0.127197265625,-0.147705078125,-1.013427734375,-2.103658676147461,-0.5182926654815674,-0.030487805604934692,-17.100000381469727,63.75,79.80000305175781,39.546142578125,0,
 86589,0.1357421875,-0.1455078125,-1.010009765625,-2.1646342277526855,0.09146341681480408,0.21341463923454285,-16.350000381469727,63.29999923706055,79.05000305175781,39.450294494628906,0,
 86599,0.131103515625,-0.14892578125,-1.007080078125,-1.9512195587158203,-0.12195122241973877,0.09146341681480408,-16.950000762939453,63.900001525878906,78.1500015258789,39.35445022583008,0,
 86609,0.128173828125,-0.1474609375,-1.00732421875,-2.195122003555298,-0.18292683362960815,0.3353658616542816,-17.25,63.900001525878906,79.6500015258789,39.64198684692383,0,
 86619,0.13037109375,-0.148193359375,-1.005615234375,-1.920731782913208,-0.4878048896789551,0.27439025044441223,-18.600000381469727,63.75,80.55000305175781,39.35445022583008,0,
 86629,0.13525390625,-0.147705078125,-1.004638671875,-2.2865853309631348,-0.7621951103210449,0.4573170840740204,-16.200000762939453,65.0999984741211,79.94999694824219,39.64198684692383,0,
 86639,0.130615234375,-0.140380859375,-1.00341796875,-2.5304877758026123,-0.8231707215309143,0.7317073345184326,-17.25,63.45000076293945,80.4000015258789,39.35445022583008,0,
 86649,0.129150390625,-0.144775390625,-1.00439453125,-2.22560977935791,-1.0365853309631348,0.7317073345184326,-16.200000762939453,63.45000076293945,80.4000015258789,39.35445022583008,0,
 86659,0.12548828125,-0.15234375,-1.00830078125,-1.9817073345184326,-0.9451219439506531,0.6097561120986938,-15.899999618530273,64.5,79.80000305175781,39.64198684692383,0,
 86669,0.124267578125,-0.144775390625,-1.013427734375,-2.2560975551605225,-0.9451219439506531,0.6097561120986938,-17.25,64.6500015258789,79.94999694824219,39.49821853637695,0,
 86679,0.128173828125,-0.141845703125,-1.00439453125,-2.2560975551605225,-0.792682945728302,0.396341472864151,-18.299999237060547,64.5,79.05000305175781,39.546142578125,0,
 86689,0.130615234375,-0.150390625,-1.0078125,-2.5304877758026123,-0.5792682766914368,0.3048780560493469,-18.299999237060547,64.5,79.05000305175781,39.689910888671875,0,
 86709,0.130126953125,-0.147216796875,-1.0087890625,-2.865853786468506,-0.5487805008888245,0.5182926654815674,-15.899999618530273,64.5,81.0,39.450294494628906,0,
 86719,0.130615234375,-0.1474609375,-1.004150390625,-2.4390244483947754,-0.792682945728302,0.4573170840740204,-17.850000381469727,63.29999923706055,81.0,39.546142578125,0,
 86729,0.132568359375,-0.14794921875,-1.006591796875,-2.6219513416290283,-0.8231707215309143,0.5487805008888245,-17.850000381469727,63.29999923706055,81.0,39.2106819152832,0,
 86749,0.12890625,-0.146728515625,-1.001708984375,-2.591463565826416,-0.9756097793579102,0.18292683362960815,-15.449999809265137,63.150001525878906,79.6500015258789,39.450294494628906,0,
 86759,0.129638671875,-0.143798828125,-1.004150390625,-2.5304877758026123,-0.8841463327407837,0.060975611209869385,-17.25,65.55000305175781,79.19999694824219,39.35445022583008,0,
 86779,0.12646484375,-0.150390625,-1.004638671875,-2.5,-0.8841463327407837,0.18292683362960815,-16.799999237060547,63.29999923706055,79.80000305175781,39.35445022583008,0,
 86789,0.128662109375,-0.14990234375,-1.00048828125,-2.5,-0.7012194991111755,0.3353658616542816,-17.850000381469727,64.94999694824219,79.5,39.35445022583008,0,
 86910,0.1328125,-0.146240234375,-1.01220703125,-2.4390244483947754,-0.8231707215309143,0.5487805008888245,-14.25,62.70000076293945,77.69999694824219,39.64198684692383,0,
 86940,0.132080078125,-0.14697265625,-1.007080078125,-2.3475611209869385,-0.6707317233085632,0.24390244483947754,-17.850000381469727,64.94999694824219,80.25,39.35445022583008,0,
 86950,0.1328125,-0.148681640625,-1.006103515625,-2.0426828861236572,-0.18292683362960815,0.27439025044441223,-16.350000381469727,66.0,79.5,39.49821853637695,0,
 86960,0.12451171875,-0.14697265625,-1.002197265625,-2.317073106765747,-0.396341472864151,0.21341463923454285,-16.200000762939453,65.0999984741211,79.6500015258789,39.450294494628906,0,
 86980,0.132080078125,-0.143798828125,-1.01025390625,-2.2865853309631348,-0.5182926654815674,0.18292683362960815,-17.700000762939453,64.3499984741211,80.4000015258789,39.546142578125,0,
 86990,0.133056640625,-0.14306640625,-1.0,-2.195122003555298,-0.4573170840740204,0.0,-15.449999809265137,64.6500015258789,79.94999694824219,39.450294494628906,0,
 87000,0.130859375,-0.1455078125,-1.00390625,-2.317073106765747,-0.6402438879013062,-0.12195122241973877,-15.899999618530273,65.69999694824219,81.0,39.35445022583008,0,
 87010,0.130126953125,-0.145263671875,-1.004638671875,-2.5304877758026123,-0.7621951103210449,0.5792682766914368,-15.899999618530273,65.69999694824219,81.0,39.689910888671875,0,
 87020,0.133056640625,-0.145751953125,-1.008056640625,-2.408536672592163,-0.792682945728302,0.3658536672592163,-16.350000381469727,65.25,80.55000305175781,39.450294494628906,0,
 87030,0.12451171875,-0.143798828125,-1.008544921875,-2.317073106765747,-0.8841463327407837,0.4268292784690857,-16.350000381469727,65.25,80.55000305175781,39.64198684692383,0,
 87040,0.128662109375,-0.145751953125,-1.008056640625,-2.2865853309631348,-0.7621951103210449,0.3048780560493469,-15.449999809265137,63.45000076293945,79.94999694824219,39.689910888671875,0,
 87050,0.1279296875,-0.1435546875,-1.00634765625,-2.3475611209869385,-1.1890244483947754,-0.030487805604934692,-15.449999809265137,63.45000076293945,79.94999694824219,39.35445022583008,0,
 87060,0.132080078125,-0.14501953125,-1.007080078125,-2.22560977935791,-1.0365853309631348,0.3048780560493469,-17.100000381469727,63.29999923706055,80.25,39.35445022583008,0,
 87070,0.128173828125,-0.148193359375,-1.00390625,-2.6219513416290283,-0.9146341681480408,0.3353658616542816,-17.100000381469727,63.29999923706055,80.25,39.2106819152832,0,
 87080,0.12158203125,-0.148681640625,-1.010009765625,-2.4695122241973877,-1.0670732259750366,0.27439025044441223,-16.200000762939453,63.900001525878906,78.9000015258789,39.546142578125,0,
 87090,0.130859375,-0.146484375,-1.01416015625,-2.6219513416290283,-0.8841463327407837,0.24390244483947754,-16.799999237060547,64.05000305175781,80.25,39.546142578125,0,
 87100,0.123779296875,-0.146240234375,-1.003662109375,-2.408536672592163,-0.3353658616542816,0.3353658616542816,-15.899999618530273,63.75,80.25,39.64198684692383,0,
 87110,0.1298828125,-0.14453125,-1.00341796875,-2.3475611209869385,-0.6097561120986938,0.5182926654815674,-15.75,64.3499984741211,77.4000015258789,39.49821853637695,0,
 87120,0.131103515625,-0.1396484375,-1.0068359375,-2.317073106765747,-0.4268292784690857,0.27439025044441223,-15.899999618530273,64.5,79.80000305175781,39.35445022583008,0,
 87130,0.12548828125,-0.146484375,-1.003173828125,-2.2560975551605225,-0.4878048896789551,0.3353658616542816,-15.600000381469727,64.5,80.25,39.49821853637695,0,
 87150,0.130859375,-0.1474609375,-1.003662109375,-2.195122003555298,-0.5792682766914368,-0.030487805604934692,-15.149999618530273,64.05000305175781,81.0,39.546142578125,0,
 87160,0.12939453125,-0.149169921875,-1.005859375,-2.2560975551605225,-0.5487805008888245,0.060975611209869385,-16.200000762939453,62.70000076293945,79.6500015258789,39.35445022583008,0,
 87170,0.131103515625,-0.147216796875,-1.004638671875,-2.1341464519500732,-0.6097561120986938,0.15243902802467346,-17.25,62.25,79.6500015258789,39.2106819152832,0,
 87180,0.134521484375,-0.1484375,-1.0078125,-2.0426828861236572,-0.3353658616542816,0.15243902802467346,-17.25,62.25,79.6500015258789,39.64198684692383,0,
 87190,0.132080078125,-0.14208984375,-0.99853515625,-2.1341464519500732,-0.396341472864151,0.3658536672592163,-15.600000381469727,64.05000305175781,80.25,39.64198684692383,0,
 87200,0.125732421875,-0.147216796875,-1.00439453125,-2.5304877758026123,-0.6402438879013062,0.3353658616542816,-15.600000381469727,64.05000305175781,80.25,39.546142578125,0,
 87210,0.134033203125,-0.144287109375,-1.000732421875,-2.865853786468506,-1.1890244483947754,0.3353658616542816,-15.449999809265137,64.6500015258789,79.94999694824219,39.35445022583008,0,
 87220,0.126708984375,-0.150146484375,-1.0068359375,-2.7439024448394775,-0.6402438879013062,0.5792682766914368,-15.449999809265137,64.6500015258789,79.94999694824219,39.64198684692383,0,
 87230,0.123779296875,-0.142578125,-1.002197265625,-2.5304877758026123,-0.9146341681480408,0.4573170840740204,-16.200000762939453,64.3499984741211,81.44999694824219,39.49821853637695,0,
 87240,0.122314453125,-0.141845703125,-1.007568359375,-2.378048896789551,-0.7317073345184326,0.27439025044441223,-17.25,63.900001525878906,80.69999694824219,39.546142578125,0,
 87250,0.124267578125,-0.142822265625,-1.0009765625,-2.2865853309631348,-0.7317073345184326,0.4878048896789551,-15.75,62.70000076293945,79.94999694824219,39.49821853637695,0,
 87260,0.12939453125,-0.145263671875,-1.0048828125,-2.3475611209869385,-0.4268292784690857,0.3353658616542816,-17.100000381469727,64.94999694824219,79.80000305175781,39.35445022583008,0,
 87270,0.126953125,-0.142333984375,-1.005126953125,-2.0731706619262695,-0.6097561120986938,-0.030487805604934692,-17.25,63.900001525878906,81.1500015258789,39.64198684692383,0,
 87280,0.133056640625,-0.13916015625,-1.00927734375,-2.591463565826416,-0.3048780560493469,0.15243902802467346,-15.149999618530273,64.05000305175781,79.80000305175781,39.35445022583008,0,
 87290,0.125732421875,-0.14208984375,-1.0048828125,-2.317073106765747,-0.4573170840740204,0.09146341681480408,-15.149999618530273,63.29999923706055,80.25,39.689910888671875,0,
 87300,0.133056640625,-0.146728515625,-1.004638671875,-2.4695122241973877,-0.7317073345184326,0.21341463923454285,-15.600000381469727,64.05000305175781,79.80000305175781,39.546142578125,0,
 87310,0.12890625,-0.142578125,-1.005126953125,-2.5304877758026123,-0.792682945728302,0.396341472864151,-16.5,65.0999984741211,79.6500015258789,39.01898956298828,0,
 87320,0.126220703125,-0.14013671875,-1.0,-2.804877996444702,-1.0060975551605225,0.3353658616542816,-15.149999618530273,64.5,80.25,39.450294494628906,0,
 87330,0.130859375,-0.1455078125,-1.005615234375,-2.9573171138763428,-1.3719512224197388,0.4878048896789551,-15.75,65.0999984741211,80.69999694824219,39.35445022583008,0,
 87340,0.131103515625,-0.1494140625,-1.005859375,-2.9573171138763428,-1.0670732259750366,0.3658536672592163,-15.899999618530273,64.05000305175781,79.05000305175781,39.546142578125,0,
 87360,0.12890625,-0.147216796875,-1.009033203125,-2.5304877758026123,-1.3109756708145142,0.4268292784690857,-15.600000381469727,62.54999923706055,79.05000305175781,39.49821853637695,0,
 87370,0.129638671875,-0.142333984375,-1.007568359375,-2.6524391174316406,-0.5487805008888245,0.030487805604934692,-15.600000381469727,62.54999923706055,79.05000305175781,39.546142578125,0,
 87380,0.13134765625,-0.147216796875,-1.00341796875,-1.920731782913208,-0.5487805008888245,0.15243902802467346,-15.75,64.6500015258789,81.44999694824219,39.64198684692383,0,
 87390,0.1328125,-0.138427734375,-0.99951171875,-2.5,-0.7621951103210449,0.3353658616542816,-15.75,64.6500015258789,81.44999694824219,39.450294494628906,0,
 87400,0.129150390625,-0.144287109375,-1.00537109375,-2.3475611209869385,-0.8231707215309143,0.060975611209869385,-15.0,61.95000076293945,79.19999694824219,39.450294494628906,0,
 87410,0.127685546875,-0.1474609375,-1.004150390625,-2.2560975551605225,-0.8841463327407837,0.030487805604934692,-15.600000381469727,62.849998474121094,79.05000305175781,39.546142578125,0,
 87420,0.13037109375,-0.141357421875,-1.008056640625,-2.103658676147461,-0.7012194991111755,0.21341463923454285,-17.25,63.150001525878906,79.6500015258789,39.64198684692383,0,
 87430,0.12646484375,-0.14599609375,-1.010986328125,-2.317073106765747,-0.5182926654815674,0.3658536672592163,-16.350000381469727,62.54999923706055,80.25,39.546142578125,0,
 87440,0.1279296875,-0.13818359375,-1.00830078125,-2.0731706619262695,-0.5792682766914368,0.21341463923454285,-16.799999237060547,64.94999694824219,80.25,39.30652618408203,0,
 87450,0.1279296875,-0.145263671875,-1.002197265625,-2.22560977935791,-0.3048780560493469,0.27439025044441223,-17.25,64.3499984741211,79.94999694824219,39.450294494628906,0,
 87460,0.125244140625,-0.143798828125,-1.009033203125,-2.195122003555298,-0.5792682766914368,0.24390244483947754,-16.350000381469727,62.849998474121094,81.0,39.546142578125,0,
 87470,0.131591796875,-0.1484375,-0.99609375,-2.378048896789551,-0.6402438879013062,0.09146341681480408,-15.899999618530273,64.94999694824219,79.5,39.35445022583008,0,
 87480,0.125732421875,-0.140625,-1.008056640625,-2.5304877758026123,-0.3353658616542816,0.15243902802467346,-17.100000381469727,64.94999694824219,80.55000305175781,39.546142578125,0,
 87490,0.12939453125,-0.141845703125,-1.005615234375,-2.2865853309631348,-0.15243902802467346,0.3658536672592163,-17.25,65.0999984741211,79.19999694824219,39.450294494628906,0,
 87500,0.12890625,-0.1484375,-1.007080078125,-2.682926893234253,-0.8231707215309143,0.18292683362960815,-17.25,65.0999984741211,79.19999694824219,39.30652618408203,0,
 87510,0.126708984375,-0.144775390625,-1.003173828125,-2.317073106765747,-0.7012194991111755,0.24390244483947754,-17.25,63.900001525878906,79.94999694824219,39.450294494628906,0,
 87520,0.13720703125,-0.144287109375,-1.00341796875,-2.408536672592163,-1.1890244483947754,0.396341472864151,-17.25,63.900001525878906,79.94999694824219,39.49821853637695,0,
 87530,0.1220703125,-0.142578125,-1.003173828125,-2.4390244483947754,-0.7621951103210449,0.396341472864151,-17.25,63.900001525878906,79.94999694824219,39.64198684692383,0,
 87540,0.12646484375,-0.14111328125,-1.005126953125,-2.378048896789551,-0.8841463327407837,0.4268292784690857,-17.25,63.900001525878906,79.94999694824219,39.450294494628906,0,
 87550,0.12841796875,-0.151123046875,-1.01025390625,-2.1341464519500732,-0.4573170840740204,0.4878048896789551,-16.799999237060547,64.94999694824219,80.55000305175781,39.546142578125,0,
 87560,0.12744140625,-0.14697265625,-1.005126953125,-2.4390244483947754,-0.396341472864151,0.3048780560493469,-16.799999237060547,64.94999694824219,80.55000305175781,39.64198684692383,0,
 87570,0.132080078125,-0.138427734375,-1.000732421875,-2.2865853309631348,-0.5487805008888245,-0.030487805604934692,-16.5,65.55000305175781,80.69999694824219,39.546142578125,0,
