timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 52576,0.123291015625,-0.142333984375,-0.9990234375,-1.5548781156539917,0.4268292784690857,0.030487805604934692,-68.55000305175781,35.70000076293945,97.19999694824219,39.162757873535156,0,
 52586,0.127685546875,-0.14111328125,-1.006103515625,-1.2195122241973877,0.7317073345184326,-0.27439025044441223,-68.55000305175781,35.70000076293945,97.19999694824219,39.35445022583008,0,
 52596,0.128662109375,-0.146240234375,-1.0087890625,-1.1890244483947754,0.4878048896789551,-0.030487805604934692,-68.25,34.79999923706055,97.05000305175781,39.30652618408203,0,
 52606,0.13525390625,-0.150390625,-1.001708984375,-1.2195122241973877,0.9451219439506531,-0.21341463923454285,-64.05000305175781,33.599998474121094,91.80000305175781,39.2106819152832,0,
 52616,0.13330078125,-0.14501953125,-0.997314453125,-1.1585365533828735,0.7012194991111755,0.18292683362960815,-68.8499984741211,34.95000076293945,97.6500015258789,38.92314529418945,0,
 52626,0.1328125,-0.152587890625,-0.995849609375,-1.5548781156539917,0.8231707215309143,-0.24390244483947754,-66.9000015258789,33.45000076293945,96.44999694824219,39.35445022583008,0,
 52636,0.135009765625,-0.152587890625,-1.00244140625,-1.6463414430618286,0.7317073345184326,-0.18292683362960815,-67.3499984741211,34.20000076293945,96.44999694824219,39.35445022583008,0,
 52646,0.136474609375,-0.15625,-1.0,-1.8292683362960815,0.3048780560493469,0.24390244483947754,-66.1500015258789,34.20000076293945,95.69999694824219,39.35445022583008,0,
 52656,0.1396484375,-0.1474609375,-1.001953125,-2.103658676147461,-0.3353658616542816,0.3658536672592163,-68.0999984741211,34.20000076293945,95.4000015258789,39.35445022583008,0,
 52666,0.124755859375,-0.15185546875,-1.0068359375,-2.012195110321045,-0.5487805008888245,0.4573170840740204,-67.3499984741211,35.400001525878906,97.19999694824219,39.162757873535156,0,
 52676,0.13330078125,-0.15380859375,-1.005126953125,-2.1341464519500732,-0.5182926654815674,0.4878048896789551,-68.25,34.79999923706055,96.75,39.30652618408203,0,
 52686,0.128173828125,-0.149169921875,-1.00146484375,-2.2865853309631348,-0.12195122241973877,0.3353658616542816,-66.9000015258789,34.650001525878906,97.19999694824219,39.2106819152832,0,
 52696,0.13623046875,-0.146484375,-1.001953125,-2.22560977935791,-0.21341463923454285,0.4573170840740204,-66.9000015258789,34.650001525878906,97.19999694824219,39.49821853637695,0,
 52706,0.128662109375,-0.154541015625,-1.006103515625,-2.4390244483947754,-0.7317073345184326,0.5182926654815674,-65.69999694824219,34.04999923706055,93.75,39.2106819152832,0,
 52716,0.135986328125,-0.146240234375,-1.003173828125,-2.378048896789551,-0.396341472864151,0.7621951103210449,-65.69999694824219,34.04999923706055,93.75,39.01898956298828,0,
 52726,0.133056640625,-0.152587890625,-1.00537109375,-2.1646342277526855,-0.5182926654815674,0.3658536672592163,-68.25,35.25,96.30000305175781,39.35445022583008,0,
 52736,0.1240234375,-0.14599609375,-1.01025390625,-2.103658676147461,-0.3658536672592163,0.3658536672592163,-68.25,35.25,96.30000305175781,39.2106819152832,0,
 52746,0.129638671875,-0.152587890625,-1.003662109375,-1.7987805604934692,0.21341463923454285,0.0,-69.0,34.04999923706055,96.30000305175781,39.35445022583008,0,
 52756,0.13134765625,-0.15185546875,-0.994384765625,-1.737804889678955,0.4268292784690857,0.12195122241973877,-69.5999984741211,33.75,96.44999694824219,39.30652618408203,0,
 52766,0.129638671875,-0.15576171875,-0.99951171875,-2.0426828861236572,0.060975611209869385,0.18292683362960815,-67.94999694824219,34.349998474121094,94.5,39.2106819152832,0,
 52776,0.133544921875,-0.156982421875,-0.999755859375,-2.195122003555298,-0.15243902802467346,0.060975611209869385,-67.94999694824219,34.349998474121094,96.0,39.35445022583008,0,
 52786,0.13232421875,-0.155517578125,-1.004150390625,-2.0426828861236572,0.030487805604934692,0.4268292784690857,-68.25,35.25,96.75,39.35445022583008,0,
 52796,0.13427734375,-0.1513671875,-0.997802734375,-2.0426828861236572,-0.4878048896789551,0.15243902802467346,-67.80000305175781,34.95000076293945,95.69999694824219,39.2106819152832,0,
 52806,0.12841796875,-0.151123046875,-0.9990234375,-2.2560975551605225,-0.3353658616542816,0.4878048896789551,-65.25,35.54999923706055,95.25,39.11483383178711,0,
 52816,0.1298828125,-0.148193359375,-1.00341796875,-2.22560977935791,-0.4573170840740204,0.27439025044441223,-68.55000305175781,34.95000076293945,95.69999694824219,39.01898956298828,0,
 52826,0.131103515625,-0.152587890625,-1.00048828125,-1.9817073345184326,-0.27439025044441223,0.18292683362960815,-67.19999694824219,35.25,96.75,39.2106819152832,0,
 52836,0.135986328125,-0.1513671875,-1.00048828125,-2.4695122241973877,-0.7012194991111755,0.6707317233085632,-68.8499984741211,36.150001525878906,95.69999694824219,39.2106819152832,0,
 52846,0.134765625,-0.146484375,-1.00341796875,-2.0426828861236572,-0.8841463327407837,0.7012194991111755,-68.8499984741211,36.150001525878906,95.69999694824219,39.35445022583008,0,
 52856,0.131591796875,-0.15185546875,-1.000732421875,-2.22560977935791,-0.7317073345184326,0.4878048896789551,-67.19999694824219,35.54999923706055,96.0,39.30652618408203,0,
 52866,0.134521484375,-0.149169921875,-1.007568359375,-2.2865853309631348,-0.5792682766914368,0.09146341681480408,-67.19999694824219,35.54999923706055,96.0,39.2106819152832,0,
 52876,0.12841796875,-0.152587890625,-1.001220703125,-2.2865853309631348,-0.7317073345184326,0.5487805008888245,-67.94999694824219,36.0,96.0,39.11483383178711,0,
 52886,0.1279296875,-0.1513671875,-1.005859375,-2.408536672592163,-0.8536585569381714,0.24390244483947754,-67.94999694824219,36.0,96.0,39.35445022583008,0,
 52896,0.13232421875,-0.151123046875,-1.00439453125,-2.1341464519500732,-0.6402438879013062,0.396341472864151,-68.69999694824219,35.54999923706055,96.75,39.01898956298828,0,
 52906,0.13134765625,-0.154052734375,-1.009765625,-2.3475611209869385,-0.7621951103210449,0.5182926654815674,-68.69999694824219,35.54999923706055,96.75,39.162757873535156,0,
 52916,0.131591796875,-0.15087890625,-1.009765625,-2.103658676147461,-0.3658536672592163,0.27439025044441223,-69.30000305175781,33.75,95.69999694824219,39.2106819152832,0,
 52926,0.1337890625,-0.151123046875,-1.0078125,-2.317073106765747,-0.4573170840740204,0.09146341681480408,-69.30000305175781,35.70000076293945,96.44999694824219,39.450294494628906,0,
 52936,0.136962890625,-0.14599609375,-1.00244140625,-2.3475611209869385,-0.6707317233085632,0.4268292784690857,-66.1500015258789,33.0,94.6500015258789,39.162757873535156,0,
 52946,0.13232421875,-0.153076171875,-1.0048828125,-2.3475611209869385,-0.7621951103210449,0.4573170840740204,-66.9000015258789,34.650001525878906,95.69999694824219,39.2106819152832,0,
 52956,0.13525390625,-0.15283203125,-1.00830078125,-2.317073106765747,-0.8841463327407837,0.15243902802467346,-66.75,35.25,94.05000305175781,39.35445022583008,0,
 52966,0.134521484375,-0.150146484375,-1.0,-2.682926893234253,-0.3353658616542816,0.4268292784690857,-67.94999694824219,36.0,94.80000305175781,39.450294494628906,0,
 52976,0.137451171875,-0.15771484375,-1.002197265625,-2.408536672592163,-0.5792682766914368,0.18292683362960815,-68.25,34.349998474121094,97.05000305175781,39.30652618408203,0,
 52986,0.138916015625,-0.154052734375,-1.004638671875,-2.317073106765747,-0.4573170840740204,0.4573170840740204,-66.9000015258789,34.95000076293945,95.69999694824219,39.35445022583008,0,
 52996,0.128662109375,-0.14990234375,-0.99853515625,-2.591463565826416,-0.6707317233085632,0.18292683362960815,-68.0999984741211,36.599998474121094,95.69999694824219,39.01898956298828,0,
 53006,0.134521484375,-0.153076171875,-1.006103515625,-2.1646342277526855,-1.0670732259750366,0.396341472864151,-67.80000305175781,34.95000076293945,96.44999694824219,39.11483383178711,0,
 53016,0.13623046875,-0.15087890625,-1.00341796875,-2.5,-0.8841463327407837,0.5792682766914368,-67.80000305175781,34.95000076293945,96.44999694824219,39.162757873535156,0,
 53026,0.1328125,-0.150146484375,-1.0029296875,-2.1341464519500732,-1.0060975551605225,0.5792682766914368,-66.9000015258789,35.400001525878906,95.69999694824219,39.35445022583008,0,
 53036,0.132568359375,-0.15380859375,-1.001220703125,-2.408536672592163,-0.9451219439506531,0.6707317233085632,-66.9000015258789,35.400001525878906,95.69999694824219,39.450294494628906,0,
 53056,0.132568359375,-0.15576171875,-1.004150390625,-2.22560977935791,-1.0060975551605225,0.3658536672592163,-67.3499984741211,33.75,96.1500015258789,39.35445022583008,0,
 53066,0.134521484375,-0.14794921875,-0.999755859375,-2.4390244483947754,-0.7012194991111755,0.5487805008888245,-69.0,33.599998474121094,94.80000305175781,39.11483383178711,0,
 53076,0.1337890625,-0.159912109375,-1.00439453125,-2.591463565826416,-0.7012194991111755,0.5487805008888245,-66.0,33.150001525878906,94.80000305175781,39.49821853637695,0,
 53106,0.138916015625,-0.147216796875,-1.004150390625,-2.4695122241973877,-0.9451219439506531,0.5487805008888245,-67.94999694824219,34.79999923706055,97.05000305175781,39.2106819152832,0,
 53116,0.135498046875,-0.1513671875,-1.002197265625,-2.1646342277526855,-0.8231707215309143,0.396341472864151,-68.69999694824219,34.79999923706055,94.5,39.35445022583008,0,
 53126,0.1337890625,-0.1533203125,-1.0029296875,-2.5,-0.7621951103210449,0.5182926654815674,-66.1500015258789,34.20000076293945,94.94999694824219,39.35445022583008,0,
 53136,0.13525390625,-0.154296875,-1.006103515625,-2.1646342277526855,-0.9451219439506531,0.27439025044441223,-67.19999694824219,34.79999923706055,95.25,39.35445022583008,0,
 53146,0.13427734375,-0.148193359375,-1.005615234375,-2.4695122241973877,-0.8231707215309143,0.4573170840740204,-67.94999694824219,35.25,96.75,39.01898956298828,0,
 53156,0.135986328125,-0.149658203125,-1.004638671875,-2.195122003555298,-0.8536585569381714,0.3658536672592163,-68.0999984741211,34.20000076293945,96.9000015258789,39.35445022583008,0,
 53166,0.12841796875,-0.153564453125,-1.00244140625,-2.378048896789551,-0.9756097793579102,0.5792682766914368,-68.0999984741211,34.20000076293945,96.9000015258789,39.30652618408203,0,
 53176,0.13232421875,-0.14794921875,-1.002685546875,-2.5304877758026123,-0.6402438879013062,0.5182926654815674,-68.0999984741211,34.20000076293945,94.94999694824219,39.30652618408203,0,
 53186,0.1328125,-0.150146484375,-1.00341796875,-2.2560975551605225,-0.7621951103210449,0.4573170840740204,-68.0999984741211,34.20000076293945,94.94999694824219,39.2106819152832,0,
 53196,0.12646484375,-0.150634765625,-1.007080078125,-2.3475611209869385,-0.6402438879013062,0.15243902802467346,-69.0,36.0,97.5,38.92314529418945,0,
 53206,0.134765625,-0.1533203125,-1.0029296875,-2.4695122241973877,-0.6707317233085632,0.4268292784690857,-69.0,36.0,97.5,39.35445022583008,0,
 53317,0.13232421875,-0.154296875,-0.9990234375,-2.5609755516052246,-0.6402438879013062,0.6707317233085632,-66.75,32.400001525878906,94.05000305175781,39.35445022583008,0,
 53327,0.13232421875,-0.151123046875,-1.010009765625,-2.408536672592163,-0.4573170840740204,0.5792682766914368,-67.94999694824219,36.0,97.05000305175781,39.30652618408203,0,
 53337,0.13232421875,-0.14990234375,-1.00390625,-2.1646342277526855,-0.6707317233085632,0.27439025044441223,-67.94999694824219,36.0,97.05000305175781,39.2106819152832,0,
 53347,0.141845703125,-0.152587890625,-1.0048828125,-2.2560975551605225,-0.6707317233085632,0.09146341681480408,-66.5999984741211,34.95000076293945,96.1500015258789,39.35445022583008,0,
 53357,0.1328125,-0.14794921875,-1.006591796875,-2.408536672592163,-0.6097561120986938,0.3658536672592163,-66.5999984741211,34.95000076293945,96.1500015258789,39.30652618408203,0,
 53367,0.13427734375,-0.15185546875,-1.00146484375,-2.4390244483947754,-0.4878048896789551,0.396341472864151,-70.3499984741211,34.650001525878906,95.4000015258789,39.35445022583008,0,
 53377,0.137939453125,-0.14892578125,-1.003173828125,-2.5609755516052246,-0.6097561120986938,0.21341463923454285,-70.3499984741211,34.650001525878906,95.4000015258789,39.2106819152832,0,
 53387,0.13427734375,-0.15087890625,-1.0068359375,-2.1646342277526855,-0.792682945728302,0.5182926654815674,-67.3499984741211,34.650001525878906,96.44999694824219,39.11483383178711,0,
 53397,0.137451171875,-0.15673828125,-1.001708984375,-2.7134146690368652,-0.8841463327407837,0.12195122241973877,-68.25,34.79999923706055,96.0,38.971065521240234,0,
 53407,0.13232421875,-0.151123046875,-1.002197265625,-2.317073106765747,-0.5487805008888245,0.18292683362960815,-68.25,34.79999923706055,95.55000305175781,39.49821853637695,0,
 53417,0.1298828125,-0.14892578125,-1.005126953125,-2.5304877758026123,-0.9451219439506531,0.5182926654815674,-67.80000305175781,35.400001525878906,97.19999694824219,39.35445022583008,0,
 53437,0.13330078125,-0.15185546875,-0.997314453125,-2.2865853309631348,-0.396341472864151,0.5182926654815674,-68.69999694824219,34.04999923706055,96.30000305175781,39.11483383178711,0,
 53447,0.134521484375,-0.150146484375,-1.003662109375,-2.3475611209869385,-0.7012194991111755,0.27439025044441223,-69.0,35.25,96.75,39.162757873535156,0,
 53467,0.134521484375,-0.152587890625,-1.000244140625,-2.22560977935791,-0.7012194991111755,0.4878048896789551,-68.69999694824219,34.79999923706055,96.0,39.2106819152832,0,
 53477,0.124755859375,-0.1533203125,-1.011474609375,-2.195122003555298,-1.097561001777649,0.7317073345184326,-69.30000305175781,33.0,95.69999694824219,39.450294494628906,0,
 53497,0.134765625,-0.15087890625,-1.006103515625,-2.4390244483947754,-0.4268292784690857,0.060975611209869385,-69.44999694824219,33.150001525878906,97.05000305175781,39.01898956298828,0,
 53507,0.135498046875,-0.155029296875,-1.0009765625,-2.2560975551605225,-0.5792682766914368,0.4268292784690857,-69.44999694824219,33.150001525878906,97.05000305175781,39.35445022583008,0,
 53517,0.134765625,-0.14404296875,-0.9990234375,-2.378048896789551,-0.5792682766914368,0.5182926654815674,-68.0999984741211,34.95000076293945,97.19999694824219,39.30652618408203,0,
 53527,0.13671875,-0.15380859375,-1.005126953125,-2.2560975551605225,-0.6707317233085632,0.6707317233085632,-68.0999984741211,34.95000076293945,97.19999694824219,39.2106819152832,0,
 53537,0.130615234375,-0.15087890625,-1.001708984375,-2.378048896789551,-0.5487805008888245,0.21341463923454285,-67.19999694824219,32.400001525878906,96.30000305175781,39.2106819152832,0,
 53557,0.136962890625,-0.154541015625,-1.003662109375,-2.195122003555298,-0.8536585569381714,0.396341472864151,-67.80000305175781,35.400001525878906,94.94999694824219,39.2106819152832,0,
 53567,0.13232421875,-0.151611328125,-1.006591796875,-2.408536672592163,-0.8231707215309143,0.396341472864151,-68.8499984741211,34.20000076293945,97.19999694824219,39.30652618408203,0,
 53577,0.130126953125,-0.151611328125,-1.000244140625,-2.2865853309631348,-0.8841463327407837,0.27439025044441223,-67.3499984741211,33.0,94.94999694824219,39.162757873535156,0,
 53597,0.131103515625,-0.150390625,-1.01025390625,-2.408536672592163,-0.7621951103210449,0.4878048896789551,-68.25,34.04999923706055,95.55000305175781,39.162757873535156,0,
 53607,0.135498046875,-0.152099609375,-0.999267578125,-2.1341464519500732,-1.097561001777649,0.3048780560493469,-68.25,35.25,96.75,39.30652618408203,0,
 53617,0.136962890625,-0.152587890625,-1.00341796875,-2.1646342277526855,-0.9451219439506531,0.12195122241973877,-68.0999984741211,34.95000076293945,95.69999694824219,39.35445022583008,0,
 53627,0.135498046875,-0.155029296875,-1.007080078125,-2.408536672592163,-0.792682945728302,0.4573170840740204,-68.0999984741211,35.70000076293945,94.6500015258789,38.82729721069336,0,
 53647,0.1298828125,-0.151611328125,-1.006591796875,-2.0426828861236572,-0.8231707215309143,0.5487805008888245,-66.5999984741211,33.0,94.94999694824219,39.35445022583008,0,
 53657,0.1318359375,-0.15283203125,-1.005615234375,-2.4695122241973877,-0.792682945728302,0.396341472864151,-66.5999984741211,33.0,94.94999694824219,39.2106819152832,0,
 53667,0.12744140625,-0.150146484375,-0.999755859375,-2.4390244483947754,-0.9756097793579102,0.7012194991111755,-67.3499984741211,34.20000076293945,97.19999694824219,39.35445022583008,0,
 53677,0.135009765625,-0.15283203125,-1.007080078125,-2.3475611209869385,-0.792682945728302,0.4268292784690857,-67.3499984741211,34.20000076293945,97.19999694824219,38.971065521240234,0,
 53687,0.131591796875,-0.152587890625,-1.00146484375,-2.4695122241973877,-0.8841463327407837,0.4878048896789551,-68.8499984741211,33.45000076293945,94.94999694824219,39.2106819152832,0,
 53697,0.129638671875,-0.154541015625,-1.007568359375,-1.8902438879013062,-0.7317073345184326,0.396341472864151,-68.8499984741211,33.45000076293945,94.94999694824219,39.450294494628906,0,
 53707,0.1337890625,-0.150390625,-1.005615234375,-2.682926893234253,-0.5487805008888245,0.12195122241973877,-68.69999694824219,33.150001525878906,96.30000305175781,39.30652618408203,0,
 53717,0.128173828125,-0.15087890625,-1.0009765625,-2.1341464519500732,-0.792682945728302,0.5792682766914368,-67.94999694824219,33.599998474121094,96.75,39.30652618408203,0,
 53727,0.13232421875,-0.1513671875,-1.006103515625,-2.317073106765747,-0.6707317233085632,0.3353658616542816,-67.80000305175781,31.799999237060547,95.4000015258789,39.2106819152832,0,
 53737,0.133544921875,-0.15625,-1.00048828125,-2.378048896789551,-0.4268292784690857,0.09146341681480408,-68.55000305175781,33.75,96.1500015258789,39.2106819152832,0,
 53747,0.133544921875,-0.159912109375,-1.00439453125,-2.22560977935791,-0.7317073345184326,0.24390244483947754,-67.94999694824219,36.0,94.80000305175781,39.2106819152832,0,
 53767,0.13232421875,-0.154052734375,-1.0048828125,-2.3475611209869385,-0.7317073345184326,0.5792682766914368,-68.8499984741211,35.400001525878906,97.19999694824219,39.30652618408203,0,
 53777,0.128662109375,-0.15478515625,-1.004150390625,-2.3475611209869385,-0.8536585569381714,0.3048780560493469,-68.8499984741211,34.20000076293945,96.9000015258789,39.2106819152832,0,
 53787,0.13671875,-0.152587890625,-1.006591796875,-2.22560977935791,-0.792682945728302,0.18292683362960815,-68.0999984741211,36.150001525878906,95.4000015258789,39.162757873535156,0,
 53797,0.1318359375,-0.151611328125,-1.004150390625,-2.378048896789551,-0.9146341681480408,0.3048780560493469,-68.25,34.79999923706055,95.55000305175781,39.11483383178711,0,
 53807,0.12890625,-0.14892578125,-1.004638671875,-2.22560977935791,-0.9756097793579102,0.4268292784690857,-68.25,34.79999923706055,95.55000305175781,39.546142578125,0,
 53817,0.138916015625,-0.15283203125,-1.00830078125,-2.317073106765747,-0.6097561120986938,0.21341463923454285,-67.94999694824219,34.04999923706055,96.0,38.92314529418945,0,
 53827,0.130615234375,-0.153076171875,-1.005859375,-2.22560977935791,-0.3353658616542816,0.24390244483947754,-67.94999694824219,34.04999923706055,96.0,39.2106819152832,0,
 53837,0.1328125,-0.14794921875,-1.005615234375,-2.1646342277526855,-0.4878048896789551,0.060975611209869385,-69.44999694824219,34.79999923706055,97.05000305175781,39.2106819152832,0,
 53847,0.140380859375,-0.152099609375,-1.002197265625,-2.195122003555298,-0.6402438879013062,0.4878048896789551,-69.44999694824219,34.79999923706055,97.05000305175781,39.35445022583008,0,
 53857,0.13720703125,-0.150390625,-1.00048828125,-2.195122003555298,-0.6097561120986938,0.5182926654815674,-69.44999694824219,34.04999923706055,96.30000305175781,39.35445022583008,0,
 53867,0.136474609375,-0.159423828125,-1.00634765625,-2.22560977935791,-0.7621951103210449,0.6707317233085632,-67.80000305175781,33.0,96.1500015258789,39.11483383178711,0,
 53877,0.132568359375,-0.1572265625,-1.005859375,-2.0426828861236572,-0.5792682766914368,0.7317073345184326,-68.8499984741211,33.45000076293945,94.94999694824219,39.35445022583008,0,
 53887,0.134765625,-0.15185546875,-1.0048828125,-2.1646342277526855,-0.8536585569381714,0.5487805008888245,-68.55000305175781,35.400001525878906,96.1500015258789,39.35445022583008,0,
 53907,0.133056640625,-0.152587890625,-1.0048828125,-2.2865853309631348,-0.6097561120986938,0.5182926654815674,-68.69999694824219,35.54999923706055,96.0,39.01898956298828,0,
 53917,0.133544921875,-0.14697265625,-1.00244140625,-2.195122003555298,-0.5487805008888245,0.27439025044441223,-68.8499984741211,35.400001525878906,96.44999694824219,39.01898956298828,0,
 53927,0.13720703125,-0.153564453125,-1.00537109375,-1.9817073345184326,-0.5182926654815674,0.27439025044441223,-67.19999694824219,34.79999923706055,96.0,39.2106819152832,0,
 53937,0.132568359375,-0.157958984375,-0.99853515625,-2.317073106765747,-0.9756097793579102,0.24390244483947754,-68.0999984741211,33.0,96.1500015258789,39.35445022583008,0,
 53957,0.13427734375,-0.154052734375,-1.00390625,-2.317073106765747,-0.6097561120986938,0.5182926654815674,-67.80000305175781,33.75,96.9000015258789,39.2106819152832,0,
 53967,0.12890625,-0.156982421875,-1.005859375,-2.22560977935791,-0.5792682766914368,0.4268292784690857,-67.5,35.54999923706055,96.75,39.35445022583008,0,
 53977,0.1318359375,-0.147216796875,-1.001953125,-2.591463565826416,-0.6707317233085632,0.396341472864151,-67.5,35.54999923706055,96.75,39.30652618408203,0,
 53987,0.136474609375,-0.15478515625,-1.001708984375,-2.4695122241973877,-0.7012194991111755,0.6097561120986938,-68.8499984741211,34.95000076293945,96.1500015258789,39.2106819152832,0,
 53997,0.13916015625,-0.147216796875,-1.00927734375,-1.9512195587158203,-0.9451219439506531,0.4268292784690857,-68.8499984741211,34.95000076293945,96.1500015258789,39.2106819152832,0,
 54017,0.13525390625,-0.154052734375,-1.005126953125,-2.012195110321045,-0.5182926654815674,0.3048780560493469,-67.5,34.349998474121094,95.55000305175781,39.30652618408203,0,
 54027,0.129150390625,-0.1494140625,-1.011474609375,-2.195122003555298,-0.9146341681480408,0.5182926654815674,-67.5,34.349998474121094,95.55000305175781,39.2106819152832,0,
 54037,0.133056640625,-0.157470703125,-1.005126953125,-2.1341464519500732,-0.7317073345184326,0.3658536672592163,-68.69999694824219,34.79999923706055,96.30000305175781,39.30652618408203,0,
 54058,0.124755859375,-0.147705078125,-1.006103515625,-2.103658676147461,-0.5792682766914368,0.3048780560493469,-68.55000305175781,34.650001525878906,97.19999694824219,38.92314529418945,0,
 54068,0.135498046875,-0.156005859375,-1.001708984375,-2.4390244483947754,-0.9146341681480408,0.18292683362960815,-68.55000305175781,34.650001525878906,97.19999694824219,39.30652618408203,0,
 54078,0.134521484375,-0.14697265625,-1.006103515625,-2.3475611209869385,-0.6402438879013062,0.5792682766914368,-67.5,34.04999923706055,94.80000305175781,39.35445022583008,0,
 54088,0.1337890625,-0.150634765625,-1.004150390625,-2.5,-1.097561001777649,0.4878048896789551,-67.5,34.04999923706055,96.0,39.30652618408203,0,
 54098,0.133544921875,-0.15380859375,-1.00732421875,-2.5,-0.6707317233085632,0.12195122241973877,-68.8499984741211,35.400001525878906,94.6500015258789,39.30652618408203,0,
 54118,0.129638671875,-0.156005859375,-1.001953125,-2.2865853309631348,-0.8231707215309143,0.4268292784690857,-68.69999694824219,33.599998474121094,96.75,39.30652618408203,0,
 54138,0.1396484375,-0.14599609375,-0.999267578125,-2.2560975551605225,-0.9146341681480408,0.18292683362960815,-67.3499984741211,35.400001525878906,95.69999694824219,39.35445022583008,0,
 54148,0.128173828125,-0.15185546875,-1.006103515625,-2.4695122241973877,-0.9146341681480408,0.4268292784690857,-65.4000015258789,33.0,92.4000015258789,39.2106819152832,0,
 54168,0.130859375,-0.1494140625,-1.010986328125,-2.22560977935791,-0.5487805008888245,0.18292683362960815,-67.19999694824219,35.54999923706055,97.5,39.2106819152832,0,
 54178,0.1376953125,-0.151611328125,-1.00244140625,-2.22560977935791,-0.7012194991111755,0.5792682766914368,-67.19999694824219,35.54999923706055,97.5,39.2106819152832,0,
 54188,0.131591796875,-0.157958984375,-1.00732421875,-2.2865853309631348,-0.9146341681480408,0.4268292784690857,-67.94999694824219,36.29999923706055,97.05000305175781,39.2106819152832,0,
 54198,0.1298828125,-0.151611328125,-1.0078125,-2.4695122241973877,-0.7621951103210449,0.6097561120986938,-67.5,34.79999923706055,96.30000305175781,39.450294494628906,0,
 54208,0.12939453125,-0.150390625,-1.00439453125,-2.5,-1.0670732259750366,0.5487805008888245,-67.80000305175781,36.150001525878906,96.9000015258789,39.2106819152832,0,
 54218,0.13525390625,-0.15673828125,-1.003662109375,-2.195122003555298,-0.6707317233085632,0.5182926654815674,-67.80000305175781,34.95000076293945,96.44999694824219,39.2106819152832,0,
