timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 119998,0.17333984375,-0.05908203125,-1.012451171875,-2.4695122241973877,-0.4268292784690857,0.4573170840740204,-67.94999694824219,39.900001525878906,90.30000305175781,40.21706008911133,0,
 120008,0.18408203125,-0.062255859375,-1.01123046875,-2.1341464519500732,-0.5182926654815674,0.3048780560493469,-69.30000305175781,39.0,90.1500015258789,40.552520751953125,0,
 120018,0.1796875,-0.064453125,-1.00341796875,-2.22560977935791,-0.3048780560493469,0.21341463923454285,-69.30000305175781,39.0,90.1500015258789,40.50459671020508,0,
 120028,0.17724609375,-0.0595703125,-1.0,-2.1341464519500732,-0.6707317233085632,0.27439025044441223,-67.80000305175781,39.0,88.19999694824219,40.3608283996582,0,
 120038,0.183349609375,-0.0595703125,-1.0087890625,-2.103658676147461,-0.27439025044441223,0.24390244483947754,-67.80000305175781,39.0,88.19999694824219,40.552520751953125,0,
 120048,0.185791015625,-0.062255859375,-1.00634765625,-2.195122003555298,-0.7012194991111755,0.27439025044441223,-67.94999694824219,38.400001525878906,88.80000305175781,40.3608283996582,0,
 120058,0.186279296875,-0.0634765625,-1.010986328125,-2.317073106765747,-0.8231707215309143,0.3353658616542816,-67.94999694824219,38.400001525878906,88.80000305175781,40.40875244140625,0,
 120068,0.177490234375,-0.0546875,-1.0078125,-2.408536672592163,-0.9451219439506531,0.15243902802467346,-67.94999694824219,38.400001525878906,89.55000305175781,40.3608283996582,0,
 120078,0.181396484375,-0.056396484375,-1.0078125,-2.2560975551605225,-0.8841463327407837,0.3658536672592163,-67.94999694824219,38.400001525878906,89.55000305175781,40.3608283996582,0,
 120088,0.175537109375,-0.061767578125,-1.0126953125,-2.2560975551605225,-0.7621951103210449,0.21341463923454285,-67.94999694824219,39.150001525878906,89.25,40.3608283996582,0,
 120098,0.173583984375,-0.0595703125,-1.00830078125,-2.22560977935791,-0.8231707215309143,0.6097561120986938,-69.30000305175781,39.0,89.4000015258789,40.40875244140625,0,
 120108,0.171142578125,-0.057373046875,-1.01220703125,-2.2560975551605225,-0.7012194991111755,0.24390244483947754,-66.9000015258789,39.29999923706055,89.69999694824219,40.264984130859375,0,
 120118,0.173828125,-0.06103515625,-1.01708984375,-2.408536672592163,-0.396341472864151,0.396341472864151,-68.55000305175781,38.099998474121094,89.4000015258789,40.264984130859375,0,
 120128,0.17724609375,-0.062255859375,-1.01025390625,-2.4390244483947754,-0.3658536672592163,0.27439025044441223,-69.0,37.95000076293945,88.05000305175781,40.40875244140625,0,
 120138,0.18115234375,-0.061279296875,-1.00244140625,-2.408536672592163,-0.9756097793579102,0.24390244483947754,-68.25,39.150001525878906,90.30000305175781,40.40875244140625,0,
 120148,0.17431640625,-0.0673828125,-1.00634765625,-2.2865853309631348,-0.6402438879013062,0.21341463923454285,-66.5999984741211,37.349998474121094,85.94999694824219,40.552520751953125,0,
 120158,0.17724609375,-0.05712890625,-1.001708984375,-2.6219513416290283,-0.4573170840740204,0.18292683362960815,-68.25,37.20000076293945,89.25,40.40875244140625,0,
 120178,0.18310546875,-0.063232421875,-1.009521484375,-2.408536672592163,-0.6707317233085632,0.3658536672592163,-67.3499984741211,38.099998474121094,88.6500015258789,40.40875244140625,0,
 120188,0.181396484375,-0.05908203125,-1.010009765625,-2.3475611209869385,-0.6707317233085632,0.3048780560493469,-69.0,39.599998474121094,89.25,40.3608283996582,0,
 120198,0.1796875,-0.0625,-1.00439453125,-2.6219513416290283,-0.4878048896789551,0.27439025044441223,-67.80000305175781,37.79999923706055,88.6500015258789,40.3608283996582,0,
 120208,0.18115234375,-0.059814453125,-1.003662109375,-2.408536672592163,-1.0365853309631348,0.3658536672592163,-67.80000305175781,37.79999923706055,88.6500015258789,40.3608283996582,0,
 120218,0.1806640625,-0.06201171875,-1.007568359375,-1.9512195587158203,-0.8841463327407837,0.3353658616542816,-69.30000305175781,39.0,89.4000015258789,40.40875244140625,0,
 120228,0.17333984375,-0.060791015625,-1.01220703125,-2.22560977935791,-0.7012194991111755,0.4268292784690857,-69.30000305175781,39.0,89.4000015258789,40.16913604736328,0,
 120238,0.174560546875,-0.053466796875,-1.005126953125,-2.5304877758026123,-0.4878048896789551,0.4268292784690857,-68.25,38.400001525878906,90.0,40.3608283996582,0,
 120248,0.174560546875,-0.056640625,-1.007568359375,-2.22560977935791,-0.6097561120986938,0.4268292784690857,-68.25,38.400001525878906,90.0,40.60044479370117,0,
 120258,0.181884765625,-0.061767578125,-1.00537109375,-2.3475611209869385,-0.6707317233085632,0.3353658616542816,-67.80000305175781,39.0,89.69999694824219,40.3608283996582,0,
 120329,0.1708984375,-0.059814453125,-1.01025390625,-2.2560975551605225,-0.5792682766914368,0.4878048896789551,-67.3499984741211,35.400001525878906,87.44999694824219,40.50459671020508,0,
 120339,0.175048828125,-0.061279296875,-1.009521484375,-2.4695122241973877,-0.4878048896789551,0.3658536672592163,-68.69999694824219,38.400001525878906,88.80000305175781,40.3608283996582,0,
 120349,0.177734375,-0.064453125,-1.006103515625,-2.4695122241973877,-0.15243902802467346,0.27439025044441223,-67.5,37.5,90.0,40.60044479370117,0,
 120359,0.174560546875,-0.059814453125,-1.004638671875,-2.195122003555298,-0.24390244483947754,0.21341463923454285,-67.94999694824219,37.95000076293945,90.0,40.16913604736328,0,
 120369,0.18310546875,-0.06103515625,-1.00537109375,-2.2560975551605225,-0.7317073345184326,0.396341472864151,-67.80000305175781,39.29999923706055,88.94999694824219,40.3608283996582,0,
 120379,0.18115234375,-0.057373046875,-1.005126953125,-2.1341464519500732,-0.3048780560493469,0.15243902802467346,-67.94999694824219,38.400001525878906,88.80000305175781,40.3608283996582,0,
 120389,0.1787109375,-0.056396484375,-1.002197265625,-2.5,-0.6097561120986938,0.24390244483947754,-67.3499984741211,38.54999923706055,89.4000015258789,40.50459671020508,0,
 120399,0.177734375,-0.057861328125,-1.0009765625,-2.2560975551605225,-0.6402438879013062,0.3658536672592163,-67.3499984741211,38.54999923706055,89.4000015258789,40.3608283996582,0,
 120429,0.177978515625,-0.0625,-1.008544921875,-1.920731782913208,-0.5487805008888245,0.24390244483947754,-66.44999694824219,36.29999923706055,89.25,40.3608283996582,0,
 120439,0.170166015625,-0.059326171875,-1.005126953125,-2.0731706619262695,-0.5182926654815674,0.4268292784690857,-66.44999694824219,36.29999923706055,89.25,40.3608283996582,0,
 120449,0.18115234375,-0.05517578125,-1.007080078125,-2.195122003555298,-0.6097561120986938,0.4573170840740204,-68.25,38.70000076293945,90.0,40.552520751953125,0,
 120459,0.17431640625,-0.065185546875,-1.01025390625,-2.2865853309631348,-0.5487805008888245,0.4268292784690857,-68.25,38.70000076293945,90.0,40.21706008911133,0,
 120469,0.182861328125,-0.057861328125,-1.005615234375,-2.2865853309631348,-0.396341472864151,0.4573170840740204,-66.1500015258789,39.29999923706055,90.9000015258789,40.552520751953125,0,
 120479,0.1826171875,-0.06201171875,-1.008544921875,-2.4390244483947754,-0.3353658616542816,0.27439025044441223,-68.25,39.150001525878906,88.80000305175781,40.552520751953125,0,
 120489,0.176025390625,-0.05908203125,-1.00732421875,-2.317073106765747,-0.5182926654815674,0.24390244483947754,-66.1500015258789,38.099998474121094,88.6500015258789,40.3608283996582,0,
 120499,0.185302734375,-0.05908203125,-1.004638671875,-2.317073106765747,-0.7012194991111755,0.24390244483947754,-68.8499984741211,38.099998474121094,88.94999694824219,40.40875244140625,0,
 120509,0.174072265625,-0.0576171875,-1.0087890625,-2.195122003555298,-0.8231707215309143,0.21341463923454285,-67.19999694824219,37.20000076293945,89.25,40.21706008911133,0,
 120519,0.1708984375,-0.0556640625,-1.005615234375,-2.3475611209869385,-0.9756097793579102,0.4878048896789551,-67.94999694824219,37.95000076293945,88.5,40.264984130859375,0,
 120529,0.17529296875,-0.0576171875,-1.00439453125,-2.6524391174316406,-0.6097561120986938,0.3353658616542816,-66.44999694824219,39.150001525878906,88.80000305175781,40.40875244140625,0,
 120539,0.179443359375,-0.06298828125,-1.00830078125,-2.408536672592163,-0.4573170840740204,0.4268292784690857,-67.5,39.150001525878906,89.55000305175781,40.552520751953125,0,
 120549,0.17919921875,-0.05908203125,-1.007080078125,-2.6524391174316406,-0.5487805008888245,0.060975611209869385,-67.80000305175781,38.099998474121094,90.44999694824219,40.40875244140625,0,
 120559,0.17529296875,-0.061279296875,-1.0078125,-2.3475611209869385,-0.5487805008888245,0.4878048896789551,-68.8499984741211,37.79999923706055,89.4000015258789,40.21706008911133,0,
 120569,0.17529296875,-0.0615234375,-1.00439453125,-2.3475611209869385,-0.6707317233085632,0.21341463923454285,-69.30000305175781,39.29999923706055,90.44999694824219,40.40875244140625,0,
 120579,0.177978515625,-0.06201171875,-1.001953125,-2.408536672592163,-0.6097561120986938,0.18292683362960815,-67.80000305175781,39.0,89.69999694824219,40.40875244140625,0,
 120589,0.18408203125,-0.06201171875,-1.002197265625,-2.0426828861236572,-0.7317073345184326,0.5487805008888245,-66.9000015258789,38.54999923706055,89.69999694824219,40.40875244140625,0,
 120599,0.18505859375,-0.066650390625,-1.010009765625,-2.3475611209869385,-1.0365853309631348,0.3353658616542816,-68.25,38.400001525878906,88.80000305175781,40.3608283996582,0,
 120609,0.1796875,-0.062255859375,-1.005859375,-2.4390244483947754,-1.097561001777649,0.5182926654815674,-68.25,38.400001525878906,88.80000305175781,40.60044479370117,0,
 120619,0.179443359375,-0.05615234375,-1.01025390625,-2.2560975551605225,-0.6402438879013062,0.3048780560493469,-70.3499984741211,40.5,88.94999694824219,40.21706008911133,0,
 120629,0.174072265625,-0.061279296875,-1.011962890625,-2.2865853309631348,-0.9146341681480408,0.3658536672592163,-70.3499984741211,40.5,88.94999694824219,40.50459671020508,0,
 120639,0.18212890625,-0.064453125,-1.008544921875,-2.4695122241973877,-1.1280487775802612,0.3048780560493469,-68.8499984741211,39.0,89.4000015258789,40.40875244140625,0,
 120649,0.177490234375,-0.0595703125,-1.00390625,-2.195122003555298,-0.7012194991111755,0.3658536672592163,-68.8499984741211,39.0,89.4000015258789,40.3608283996582,0,
 120659,0.180419921875,-0.06201171875,-1.009765625,-2.2865853309631348,-0.4878048896789551,0.4878048896789551,-68.8499984741211,38.099998474121094,88.94999694824219,40.3608283996582,0,
 120669,0.1796875,-0.059814453125,-1.010009765625,-2.5609755516052246,-0.4573170840740204,0.060975611209869385,-68.8499984741211,38.099998474121094,88.94999694824219,40.40875244140625,0,
 120679,0.179443359375,-0.06005859375,-1.0107421875,-2.3475611209869385,-0.09146341681480408,0.4573170840740204,-69.0,37.95000076293945,89.55000305175781,40.50459671020508,0,
 120689,0.18310546875,-0.06005859375,-1.007080078125,-2.012195110321045,-0.396341472864151,0.15243902802467346,-67.3499984741211,37.349998474121094,91.19999694824219,40.3608283996582,0,
 120699,0.181640625,-0.05810546875,-1.00341796875,-2.408536672592163,-0.9146341681480408,0.5792682766914368,-67.94999694824219,41.099998474121094,90.0,40.16913604736328,0,
 120709,0.182861328125,-0.064208984375,-1.004638671875,-2.5,-0.6402438879013062,0.3353658616542816,-68.0999984741211,39.0,89.69999694824219,40.552520751953125,0,
 120719,0.178955078125,-0.06005859375,-1.009033203125,-2.591463565826416,-1.0670732259750366,0.18292683362960815,-68.0999984741211,37.79999923706055,89.4000015258789,40.21706008911133,0,
 120729,0.17822265625,-0.062255859375,-1.00439453125,-2.3475611209869385,-0.6097561120986938,0.3658536672592163,-67.5,39.599998474121094,91.05000305175781,40.3608283996582,0,
 120739,0.184326171875,-0.064453125,-1.00927734375,-2.378048896789551,-0.6707317233085632,0.3658536672592163,-68.8499984741211,37.349998474121094,88.94999694824219,40.3608283996582,0,
 120749,0.177490234375,-0.060302734375,-1.00341796875,-2.5,-0.6097561120986938,0.396341472864151,-68.69999694824219,38.400001525878906,90.75,40.552520751953125,0,
 120759,0.179443359375,-0.06201171875,-1.001953125,-2.5,-0.3658536672592163,0.21341463923454285,-68.55000305175781,36.900001525878906,88.6500015258789,40.60044479370117,0,
 120769,0.182861328125,-0.0625,-1.00634765625,-2.6219513416290283,-0.9146341681480408,0.15243902802467346,-70.05000305175781,39.0,89.4000015258789,40.552520751953125,0,
 120779,0.1748046875,-0.065673828125,-1.005126953125,-2.5304877758026123,-0.6097561120986938,0.3353658616542816,-68.69999694824219,39.150001525878906,89.55000305175781,40.264984130859375,0,
 120789,0.1806640625,-0.0595703125,-1.00390625,-2.4390244483947754,-0.4268292784690857,0.27439025044441223,-68.8499984741211,39.29999923706055,90.1500015258789,40.74421310424805,0,
 120799,0.181884765625,-0.060302734375,-1.006103515625,-2.6219513416290283,-0.7317073345184326,0.3353658616542816,-68.8499984741211,39.29999923706055,90.1500015258789,40.07329177856445,0,
 120809,0.174072265625,-0.056640625,-1.010498046875,-2.408536672592163,-0.6707317233085632,0.09146341681480408,-67.80000305175781,39.29999923706055,88.19999694824219,40.16913604736328,0,
 120819,0.18115234375,-0.06103515625,-1.00732421875,-2.317073106765747,-0.6707317233085632,0.4573170840740204,-67.80000305175781,39.29999923706055,88.19999694824219,40.3608283996582,0,
 120829,0.18115234375,-0.057373046875,-1.0078125,-2.5,-0.792682945728302,0.27439025044441223,-68.0999984741211,40.20000076293945,88.6500015258789,40.3608283996582,0,
 120839,0.173583984375,-0.059814453125,-1.003662109375,-2.2560975551605225,-0.7317073345184326,0.24390244483947754,-68.0999984741211,40.20000076293945,88.6500015258789,40.50459671020508,0,
 120849,0.180419921875,-0.065673828125,-0.995849609375,-2.6524391174316406,-1.0365853309631348,0.3353658616542816,-67.19999694824219,40.349998474121094,89.55000305175781,40.21706008911133,0,
 120869,0.172607421875,-0.066162109375,-1.011962890625,-2.5609755516052246,-0.8536585569381714,0.396341472864151,-69.0,39.599998474121094,89.25,40.21706008911133,0,
 120879,0.175048828125,-0.061767578125,-1.008056640625,-2.5304877758026123,-0.396341472864151,0.3048780560493469,-67.3499984741211,39.29999923706055,90.1500015258789,40.552520751953125,0,
 120889,0.1748046875,-0.058349609375,-1.006591796875,-2.5304877758026123,-0.3658536672592163,0.09146341681480408,-66.44999694824219,39.900001525878906,89.55000305175781,40.16913604736328,0,
 120899,0.173828125,-0.058837890625,-1.014404296875,-2.378048896789551,0.030487805604934692,0.12195122241973877,-67.94999694824219,39.150001525878906,87.75,40.3608283996582,0,
 120909,0.17919921875,-0.064453125,-1.00439453125,-2.682926893234253,-0.4878048896789551,0.09146341681480408,-67.19999694824219,39.150001525878906,89.55000305175781,40.3608283996582,0,
 120919,0.17333984375,-0.0576171875,-1.0,-2.8353660106658936,-0.8231707215309143,0.21341463923454285,-67.19999694824219,38.400001525878906,90.0,40.16913604736328,0,
 120929,0.1826171875,-0.06640625,-1.005615234375,-2.9268293380737305,-0.8231707215309143,0.18292683362960815,-68.0999984741211,38.54999923706055,90.44999694824219,40.40875244140625,0,
 120939,0.180419921875,-0.064208984375,-1.01123046875,-3.0487804412841797,-0.8841463327407837,0.7012194991111755,-67.5,35.54999923706055,86.25,40.40875244140625,0,
 120949,0.1767578125,-0.050048828125,-1.01513671875,-2.591463565826416,-1.0670732259750366,0.396341472864151,-68.0999984741211,38.099998474121094,90.1500015258789,40.50459671020508,0,
 120959,0.182373046875,-0.059326171875,-1.010986328125,-2.9573171138763428,-0.8536585569381714,0.3658536672592163,-67.94999694824219,37.20000076293945,90.0,40.3608283996582,0,
 120969,0.178466796875,-0.06640625,-1.00146484375,-2.8353660106658936,-1.3719512224197388,0.6402438879013062,-68.0999984741211,40.20000076293945,88.19999694824219,40.3608283996582,0,
 120979,0.17578125,-0.052734375,-1.016357421875,-2.804877996444702,-1.4634146690368652,0.18292683362960815,-67.3499984741211,38.099998474121094,89.69999694824219,40.50459671020508,0,
 120989,0.173095703125,-0.05615234375,-1.008056640625,-2.4390244483947754,-0.8841463327407837,0.21341463923454285,-67.5,39.900001525878906,88.5,40.025367736816406,0,
 120999,0.17919921875,-0.071533203125,-1.00537109375,-2.804877996444702,-0.5182926654815674,0.4573170840740204,-68.55000305175781,37.79999923706055,90.1500015258789,40.60044479370117,0,
 121009,0.17626953125,-0.053466796875,-1.006103515625,-2.7134146690368652,-0.7012194991111755,0.6402438879013062,-68.55000305175781,37.79999923706055,90.1500015258789,40.3608283996582,0,
 121019,0.17431640625,-0.05419921875,-1.007080078125,-2.5,-0.5182926654815674,0.5487805008888245,-68.25,38.400001525878906,88.80000305175781,40.40875244140625,0,
 121029,0.182861328125,-0.057861328125,-1.003662109375,-2.77439022064209,-0.5182926654815674,0.15243902802467346,-68.25,38.400001525878906,88.80000305175781,40.552520751953125,0,
 121039,0.181884765625,-0.06201171875,-1.011962890625,-2.682926893234253,-0.8536585569381714,0.5792682766914368,-65.25,37.5,88.5,40.264984130859375,0,
 121049,0.185791015625,-0.05908203125,-1.005126953125,-2.6219513416290283,-1.1280487775802612,0.3658536672592163,-65.25,37.5,88.5,40.50459671020508,0,
 121059,0.177734375,-0.058837890625,-1.009033203125,-2.6524391174316406,-1.1890244483947754,0.4573170840740204,-69.0,38.70000076293945,89.25,40.3608283996582,0,
 121069,0.170654296875,-0.06201171875,-1.0078125,-2.865853786468506,-0.8231707215309143,0.21341463923454285,-69.0,38.70000076293945,89.25,40.40875244140625,0,
 121079,0.181640625,-0.0634765625,-1.013916015625,-2.591463565826416,-0.3658536672592163,0.12195122241973877,-68.69999694824219,39.599998474121094,89.25,40.552520751953125,0,
 121089,0.1748046875,-0.07275390625,-1.002197265625,-2.3475611209869385,-0.030487805604934692,0.15243902802467346,-67.94999694824219,38.400001525878906,89.55000305175781,40.21706008911133,0,
 121099,0.17822265625,-0.055908203125,-1.015380859375,-2.408536672592163,-0.18292683362960815,0.030487805604934692,-67.94999694824219,38.400001525878906,89.55000305175781,40.40875244140625,0,
 121109,0.191162109375,-0.05859375,-0.992919921875,-2.7439024448394775,0.12195122241973877,-0.27439025044441223,-68.69999694824219,39.599998474121094,90.75,40.60044479370117,0,
 121120,0.182373046875,-0.06591796875,-1.003173828125,-2.6219513416290283,-0.24390244483947754,0.0,-68.69999694824219,39.599998474121094,90.75,40.3608283996582,0,
 121150,0.179443359375,-0.061767578125,-1.009765625,-3.1402440071105957,0.3353658616542816,-0.12195122241973877,-68.55000305175781,38.099998474121094,89.69999694824219,40.552520751953125,0,
 121160,0.182373046875,-0.065185546875,-1.0048828125,-3.353658676147461,0.09146341681480408,-0.09146341681480408,-68.55000305175781,38.099998474121094,89.4000015258789,40.60044479370117,0,
 121170,0.18017578125,-0.060302734375,-1.00244140625,-2.682926893234253,0.24390244483947754,0.030487805604934692,-66.75,38.70000076293945,89.55000305175781,40.60044479370117,0,
 121180,0.1796875,-0.062744140625,-1.000732421875,-2.9573171138763428,-0.5182926654815674,-0.030487805604934692,-68.25,38.400001525878906,89.55000305175781,40.21706008911133,0,
 121190,0.185546875,-0.066162109375,-0.99560546875,-2.7134146690368652,-0.8536585569381714,0.15243902802467346,-68.69999694824219,38.70000076293945,90.30000305175781,40.50459671020508,0,
 121200,0.180908203125,-0.05224609375,-1.004638671875,-2.896341562271118,-1.0365853309631348,0.18292683362960815,-68.0999984741211,39.0,89.69999694824219,40.40875244140625,0,
